longitude,latitude,aver_price,latlon
116.421401,40.034126,99.3,"116.421401,40.034126"
116.32691299999999,39.959365000000005,140.4,"116.32691299999999,39.959365000000005"
116.468749,39.874429,99.6,"116.468749,39.874429"
116.44171599999999,39.946158000000004,148.4,"116.44171599999999,39.946158000000004"
116.41155400000001,39.971886,117.7,"116.41155400000001,39.971886"
116.52488999999998,39.822654,87.1,"116.52488999999998,39.822654"
116.185767,39.943021,87.0,"116.185767,39.943021"
116.33744399999999,39.715181,35.0,"116.33744399999999,39.715181"
116.420803,39.969446000000005,122.8,"116.420803,39.969446000000005"
116.40926599999999,40.003413,77.9,"116.40926599999999,40.003413"
116.534917,39.927474,88.6,"116.534917,39.927474"
116.37267,39.851088,81.5,"116.37267,39.851088"
116.434145,39.863841,87.1,"116.434145,39.863841"
116.484696,39.903711,113.0,"116.484696,39.903711"
116.36023300000001,39.959115999999995,109.5,"116.36023300000001,39.959115999999995"
116.481581,39.938271,126.2,"116.481581,39.938271"
116.51291599999999,39.966511,96.6,"116.51291599999999,39.966511"
116.444502,39.935082,133.9,"116.444502,39.935082"
116.44010300000001,39.787865000000004,49.4,"116.44010300000001,39.787865000000004"
116.69010800000001,39.895196,40.9,"116.69010800000001,39.895196"
116.44628200000001,40.052378000000004,141.7,"116.44628200000001,40.052378000000004"
116.70106399999999,39.920295,61.7,"116.70106399999999,39.920295"
116.292974,40.015093,151.2,"116.292974,40.015093"
116.21411599999999,39.76104,46.2,"116.21411599999999,39.76104"
116.26506599999999,40.166068,80.0,"116.26506599999999,40.166068"
116.47206399999999,39.887679999999996,100.0,"116.47206399999999,39.887679999999996"
116.22028300000001,40.043636,106.1,"116.22028300000001,40.043636"
116.490525,39.97146,136.4,"116.490525,39.97146"
116.427834,39.813439,59.7,"116.427834,39.813439"
116.38309199999999,39.844419,123.5,"116.38309199999999,39.844419"
116.56954499999999,39.910973999999996,73.7,"116.56954499999999,39.910973999999996"
116.400058,40.189648999999996,35.2,"116.400058,40.189648999999996"
116.43484299999999,39.812079,72.7,"116.43484299999999,39.812079"
116.38533600000001,39.905491,181.8,"116.38533600000001,39.905491"
116.23675,39.926992,78.4,"116.23675,39.926992"
116.397152,39.866951,81.6,"116.397152,39.866951"
116.268601,39.933567,92.6,"116.268601,39.933567"
116.332048,39.988345,149.1,"116.332048,39.988345"
116.43801,40.076114000000004,100.0,"116.43801,40.076114000000004"
116.50551000000002,39.815166999999995,79.8,"116.50551000000002,39.815166999999995"
116.480024,39.944528999999996,137.1,"116.480024,39.944528999999996"
116.265831,39.898231,72.6,"116.265831,39.898231"
116.561555,39.958507,72.0,"116.561555,39.958507"
116.32146000000002,39.777309,90.1,"116.32146000000002,39.777309"
116.483602,39.893412,137.5,"116.483602,39.893412"
116.419618,39.845427,108.7,"116.419618,39.845427"
116.521988,39.927428000000006,107.4,"116.521988,39.927428000000006"
116.359122,39.851219,77.5,"116.359122,39.851219"
116.347249,39.896176000000004,78.3,"116.347249,39.896176000000004"
116.373314,39.844248,92.4,"116.373314,39.844248"
116.333726,39.763334,76.2,"116.333726,39.763334"
116.29086299999999,39.845628000000005,90.2,"116.29086299999999,39.845628000000005"
116.509192,39.865515,83.3,"116.509192,39.865515"
116.369523,39.961061,135.1,"116.369523,39.961061"
116.661432,40.180564000000004,29.5,"116.661432,40.180564000000004"
116.30441499999999,39.918054999999995,103.4,"116.30441499999999,39.918054999999995"
116.330455,39.933014,112.4,"116.330455,39.933014"
116.373314,39.844248,97.0,"116.373314,39.844248"
116.518978,39.904327,104.8,"116.518978,39.904327"
116.488832,39.932702,105.9,"116.488832,39.932702"
116.12598799999999,39.926379,47.6,"116.12598799999999,39.926379"
116.32871999999999,39.933733000000004,149.2,"116.32871999999999,39.933733000000004"
116.309431,39.842690999999995,81.6,"116.309431,39.842690999999995"
116.45781399999998,39.770511,55.3,"116.45781399999998,39.770511"
116.325617,40.049465999999995,115.2,"116.325617,40.049465999999995"
116.186217,39.756632,36.2,"116.186217,39.756632"
116.476004,39.895767,149.4,"116.476004,39.895767"
116.441442,39.875518,101.5,"116.441442,39.875518"
116.70368899999998,39.881771,66.0,"116.70368899999998,39.881771"
116.17446299999999,39.938204,64.6,"116.17446299999999,39.938204"
116.27423300000001,39.893609999999995,112.4,"116.27423300000001,39.893609999999995"
116.336744,39.767129,53.8,"116.336744,39.767129"
116.347998,39.970455,156.5,"116.347998,39.970455"
116.36796399999999,39.880515,103.4,"116.36796399999999,39.880515"
116.343245,39.900529,113.2,"116.343245,39.900529"
116.54437800000001,39.968509000000005,79.3,"116.54437800000001,39.968509000000005"
116.329598,39.682354,76.9,"116.329598,39.682354"
116.53958600000001,40.100989,126.1,"116.53958600000001,40.100989"
116.151917,39.908188,57.6,"116.151917,39.908188"
116.55536799999999,40.113521,58.6,"116.55536799999999,40.113521"
116.382475,40.00646,90.1,"116.382475,40.00646"
116.289273,39.845228999999996,103.8,"116.289273,39.845228999999996"
116.35812800000001,39.899017,100.0,"116.35812800000001,39.899017"
116.278031,39.96002,228.1,"116.278031,39.96002"
116.356174,39.737213,47.8,"116.356174,39.737213"
116.37602700000001,39.843728999999996,85.7,"116.37602700000001,39.843728999999996"
116.217685,39.770818,85.7,"116.217685,39.770818"
116.70368899999998,39.881771,55.1,"116.70368899999998,39.881771"
116.322956,40.082757,60.0,"116.322956,40.082757"
116.353971,40.012640000000005,118.6,"116.353971,40.012640000000005"
116.468902,39.882519,112.8,"116.468902,39.882519"
116.505996,39.969704,132.5,"116.505996,39.969704"
116.311776,40.084907,70.3,"116.311776,40.084907"
116.56610800000001,39.786254,80.2,"116.56610800000001,39.786254"
116.694868,39.877962,47.6,"116.694868,39.877962"
116.47136,40.012307,176.6,"116.47136,40.012307"
116.476447,39.903804,156.2,"116.476447,39.903804"
116.43095,39.977612,114.3,"116.43095,39.977612"
116.484696,39.903711,114.0,"116.484696,39.903711"
116.6658,39.908798,44.4,"116.6658,39.908798"
116.471754,40.02946,119.4,"116.471754,40.02946"
116.34798,39.931740000000005,132.9,"116.34798,39.931740000000005"
116.102869,39.949929,68.4,"116.102869,39.949929"
116.55995300000001,40.117154,61.2,"116.55995300000001,40.117154"
116.641021,39.914053,59.8,"116.641021,39.914053"
116.298736,39.934527,127.9,"116.298736,39.934527"
116.66884099999999,40.113345,39.6,"116.66884099999999,40.113345"
116.17329699999999,39.805071999999996,33.1,"116.17329699999999,39.805071999999996"
116.29970800000001,40.050845,100.0,"116.29970800000001,40.050845"
116.508075,39.936337,148.9,"116.508075,39.936337"
116.66998799999999,40.116534,57.1,"116.66998799999999,40.116534"
116.638919,39.900576,79.5,"116.638919,39.900576"
116.45079199999999,39.871858,74.8,"116.45079199999999,39.871858"
116.286484,39.936102000000005,107.1,"116.286484,39.936102000000005"
116.23558200000001,39.88187,69.9,"116.23558200000001,39.88187"
116.130421,39.909783000000004,71.4,"116.130421,39.909783000000004"
116.24553799999998,40.220033,75.0,"116.24553799999998,40.220033"
116.379698,39.848129,98.2,"116.379698,39.848129"
116.38565600000001,39.875477000000004,104.5,"116.38565600000001,39.875477000000004"
116.37469899999999,39.809437,81.4,"116.37469899999999,39.809437"
116.49983,39.94453,135.1,"116.49983,39.94453"
116.70106399999999,39.920295,58.3,"116.70106399999999,39.920295"
116.42276100000001,40.014025,107.0,"116.42276100000001,40.014025"
116.41937,39.912009999999995,136.4,"116.41937,39.912009999999995"
116.463907,40.007017,93.5,"116.463907,40.007017"
116.473169,39.994603000000005,89.4,"116.473169,39.994603000000005"
116.55970400000001,39.92503,87.8,"116.55970400000001,39.92503"
116.43268400000001,40.077562,40.0,"116.43268400000001,40.077562"
116.679562,39.895417,56.6,"116.679562,39.895417"
116.423295,39.902249,137.9,"116.423295,39.902249"
116.447271,40.048621999999995,108.8,"116.447271,40.048621999999995"
116.44373200000001,39.998028000000005,100.5,"116.44373200000001,39.998028000000005"
116.478424,39.965675,202.0,"116.478424,39.965675"
116.246274,40.234287,42.9,"116.246274,40.234287"
116.490525,39.97146,169.6,"116.490525,39.97146"
116.708256,39.880433000000004,59.9,"116.708256,39.880433000000004"
116.461647,39.99938,129.6,"116.461647,39.99938"
116.432142,39.902353999999995,121.0,"116.432142,39.902353999999995"
116.449979,39.912338,120.6,"116.449979,39.912338"
116.470482,40.000667,89.4,"116.470482,40.000667"
116.501166,39.91891,97.1,"116.501166,39.91891"
116.51848500000001,39.948840999999994,107.8,"116.51848500000001,39.948840999999994"
116.460035,39.967739,142.3,"116.460035,39.967739"
116.62150700000001,39.933755,141.3,"116.62150700000001,39.933755"
116.698347,39.892326000000004,58.0,"116.698347,39.892326000000004"
116.447271,40.048621999999995,135.1,"116.447271,40.048621999999995"
116.51306299999999,39.937121000000005,94.2,"116.51306299999999,39.937121000000005"
116.334749,39.992953,133.3,"116.334749,39.992953"
116.381578,39.884883,115.3,"116.381578,39.884883"
116.432142,39.902353999999995,134.9,"116.432142,39.902353999999995"
116.34003999999999,39.775896,66.7,"116.34003999999999,39.775896"
116.45308600000001,39.898396999999996,144.9,"116.45308600000001,39.898396999999996"
116.464603,39.905054,114.0,"116.464603,39.905054"
116.36818899999999,39.918966999999995,208.7,"116.36818899999999,39.918966999999995"
116.32598899999999,39.686151,55.1,"116.32598899999999,39.686151"
116.690996,39.925159,45.2,"116.690996,39.925159"
116.353645,39.96021,120.5,"116.353645,39.96021"
116.373433,39.871183,76.5,"116.373433,39.871183"
116.44645600000001,39.913592,157.1,"116.44645600000001,39.913592"
116.60503500000002,40.051164,63.6,"116.60503500000002,40.051164"
116.43810400000001,39.961262,125.0,"116.43810400000001,39.961262"
116.310574,40.103134999999995,79.4,"116.310574,40.103134999999995"
116.444673,39.880008000000004,112.0,"116.444673,39.880008000000004"
116.698943,39.942109,40.9,"116.698943,39.942109"
116.699339,39.921872,49.5,"116.699339,39.921872"
116.293479,39.967021,116.8,"116.293479,39.967021"
116.287746,40.038616999999995,100.0,"116.287746,40.038616999999995"
116.29727700000001,39.843775,89.7,"116.29727700000001,39.843775"
116.50383758545,39.930725097656,170.6,"116.50383758545,39.930725097656"
116.26839199999999,40.050203,103.8,"116.26839199999999,40.050203"
116.342901,39.951347,118.2,"116.342901,39.951347"
116.511545,39.904464000000004,106.2,"116.511545,39.904464000000004"
116.65810400000001,39.8932,61.1,"116.65810400000001,39.8932"
116.362583,39.925143,170.0,"116.362583,39.925143"
116.490489,39.893778000000005,133.3,"116.490489,39.893778000000005"
116.40687700000001,39.721464000000005,47.1,"116.40687700000001,39.721464000000005"
116.34498500000001,39.891739,124.3,"116.34498500000001,39.891739"
116.612421,39.887324,83.1,"116.612421,39.887324"
116.32386799999999,39.763814,52.5,"116.32386799999999,39.763814"
116.56105600000001,40.112912,62.7,"116.56105600000001,40.112912"
116.437599,39.930061,151.9,"116.437599,39.930061"
116.175983,39.767012,32.0,"116.175983,39.767012"
116.490627,39.793708,85.1,"116.490627,39.793708"
116.62150700000001,39.933755,130.4,"116.62150700000001,39.933755"
116.101871,39.940649,44.6,"116.101871,39.940649"
116.277119,39.935883000000004,112.2,"116.277119,39.935883000000004"
116.50818100000001,39.807662,123.4,"116.50818100000001,39.807662"
116.432429,39.866533000000004,103.3,"116.432429,39.866533000000004"
116.10577099999999,39.932421999999995,35.7,"116.10577099999999,39.932421999999995"
116.43810400000001,39.961262,106.8,"116.43810400000001,39.961262"
116.37106100000001,40.005086,87.5,"116.37106100000001,40.005086"
116.3896,39.887388,111.1,"116.3896,39.887388"
116.39391,39.842515,84.4,"116.39391,39.842515"
116.25421200000001,40.216336,51.4,"116.25421200000001,40.216336"
116.513848,39.875068,61.7,"116.513848,39.875068"
116.452221,39.893046000000005,109.7,"116.452221,39.893046000000005"
116.38536299999998,39.971121999999994,135.6,"116.38536299999998,39.971121999999994"
116.404099,39.82434,51.8,"116.404099,39.82434"
116.4388,40.054941,94.4,"116.4388,40.054941"
116.484121,39.925196,97.3,"116.484121,39.925196"
116.41221100000001,40.001743,98.7,"116.41221100000001,40.001743"
116.43238799999999,39.953990000000005,153.8,"116.43238799999999,39.953990000000005"
116.310846,39.819088,87.0,"116.310846,39.819088"
116.349167,39.742059000000005,49.3,"116.349167,39.742059000000005"
116.32195300000001,40.058245,110.6,"116.32195300000001,40.058245"
116.45479399999999,39.976135,166.7,"116.45479399999999,39.976135"
116.599448,40.048301,53.1,"116.599448,40.048301"
116.32243799999999,39.772877,67.9,"116.32243799999999,39.772877"
116.659297,40.14532,51.5,"116.659297,40.14532"
116.444356,39.932936,145.5,"116.444356,39.932936"
116.594761,39.921447,83.3,"116.594761,39.921447"
116.433148,40.136715,52.9,"116.433148,40.136715"
116.249524,40.233342,71.4,"116.249524,40.233342"
116.335232,40.064314,163.9,"116.335232,40.064314"
116.38026200000002,39.850039,92.8,"116.38026200000002,39.850039"
116.493655,39.905367,115.8,"116.493655,39.905367"
116.250173,39.839453999999996,49.0,"116.250173,39.839453999999996"
116.518978,39.904327,87.4,"116.518978,39.904327"
116.419618,39.845427,89.2,"116.419618,39.845427"
116.338303,39.798279,63.2,"116.338303,39.798279"
116.44851299999999,39.978977,116.5,"116.44851299999999,39.978977"
116.32825700000001,39.909034999999996,111.5,"116.32825700000001,39.909034999999996"
116.45955900000001,39.895854,130.6,"116.45955900000001,39.895854"
116.307565,39.894445000000005,77.3,"116.307565,39.894445000000005"
116.40794299999999,39.714557,51.3,"116.40794299999999,39.714557"
116.42195500000001,39.995519,72.5,"116.42195500000001,39.995519"
116.23551100000002,39.93305,133.9,"116.23551100000002,39.93305"
116.365503,39.951446000000004,148.5,"116.365503,39.951446000000004"
116.437964,39.99799,158.8,"116.437964,39.99799"
116.341356,39.759364,51.3,"116.341356,39.759364"
116.447387,39.979882,142.9,"116.447387,39.979882"
116.50494499999999,39.772365,49.3,"116.50494499999999,39.772365"
116.428467,39.902511,123.3,"116.428467,39.902511"
116.659332,39.901631,48.2,"116.659332,39.901631"
116.18581,39.932671,96.5,"116.18581,39.932671"
116.51225500000001,39.907288,125.6,"116.51225500000001,39.907288"
116.47134799999999,39.90062,144.2,"116.47134799999999,39.90062"
116.674125,39.888622999999995,53.2,"116.674125,39.888622999999995"
116.659218,40.128885,58.9,"116.659218,40.128885"
116.44528400000002,39.925343,134.2,"116.44528400000002,39.925343"
116.10172,39.959709000000004,35.9,"116.10172,39.959709000000004"
116.66943,40.101955,48.9,"116.66943,40.101955"
116.42022,40.044807,80.0,"116.42022,40.044807"
116.449979,39.912338,125.0,"116.449979,39.912338"
116.35031299999999,39.96236,134.6,"116.35031299999999,39.96236"
116.393941,39.968963,128.1,"116.393941,39.968963"
116.44232199999999,39.922354,161.5,"116.44232199999999,39.922354"
116.457497,39.934244,128.0,"116.457497,39.934244"
116.430329,39.851071000000005,156.4,"116.430329,39.851071000000005"
116.433109,39.860075,87.3,"116.433109,39.860075"
116.31478700000001,39.981606,160.7,"116.31478700000001,39.981606"
116.64629599999999,40.132553,58.9,"116.64629599999999,40.132553"
116.286207,39.946778,97.8,"116.286207,39.946778"
116.415742,40.077796,55.1,"116.415742,40.077796"
116.521014,39.928908,207.5,"116.521014,39.928908"
116.68401100000001,39.936332,54.7,"116.68401100000001,39.936332"
116.505098,39.918019,116.9,"116.505098,39.918019"
116.310846,39.819088,87.5,"116.310846,39.819088"
116.70368899999998,39.881771,58.0,"116.70368899999998,39.881771"
116.25586299999999,39.88453,72.4,"116.25586299999999,39.88453"
116.56296499999999,39.966574,74.1,"116.56296499999999,39.966574"
116.455069,39.844997,90.9,"116.455069,39.844997"
116.41886299999999,40.033442,96.8,"116.41886299999999,40.033442"
116.64021399999999,39.882159,73.6,"116.64021399999999,39.882159"
116.347797,39.976432,107.1,"116.347797,39.976432"
116.655693,40.180093,42.1,"116.655693,40.180093"
116.15557,39.745548,39.7,"116.15557,39.745548"
116.35571999999999,40.01918,106.7,"116.35571999999999,40.01918"
116.333303,39.974734000000005,146.3,"116.333303,39.974734000000005"
116.518978,39.904327,75.9,"116.518978,39.904327"
116.35318899999999,39.938691999999996,216.0,"116.35318899999999,39.938691999999996"
116.13136899999999,39.908921,81.4,"116.13136899999999,39.908921"
116.664666,39.924748,93.9,"116.664666,39.924748"
116.115431,39.941235,43.2,"116.115431,39.941235"
116.449343,39.867298,124.4,"116.449343,39.867298"
116.521774,39.94004,117.5,"116.521774,39.94004"
116.488974,39.807864,91.5,"116.488974,39.807864"
116.69763200000001,39.920038,175.7,"116.69763200000001,39.920038"
116.703713,39.95821,31.4,"116.703713,39.95821"
116.45863100000001,39.913064,125.8,"116.45863100000001,39.913064"
116.22050300000001,39.98275,62.4,"116.22050300000001,39.98275"
116.50618600000001,39.943156,157.5,"116.50618600000001,39.943156"
116.36900200000001,39.857254,86.7,"116.36900200000001,39.857254"
116.55306100000001,39.923838,69.7,"116.55306100000001,39.923838"
116.638919,39.900576,90.7,"116.638919,39.900576"
116.390606,39.968195,121.7,"116.390606,39.968195"
116.326148,39.777327,68.4,"116.326148,39.777327"
116.37785,39.842419,102.4,"116.37785,39.842419"
116.114566,39.943825,68.9,"116.114566,39.943825"
116.476546,39.905623999999996,250.0,"116.476546,39.905623999999996"
116.661469,39.930659999999996,62.1,"116.661469,39.930659999999996"
116.469531,39.885220000000004,54.7,"116.469531,39.885220000000004"
116.438146,39.928077,161.3,"116.438146,39.928077"
116.382855,39.899213,168.8,"116.382855,39.899213"
116.153116,39.904835999999996,47.5,"116.153116,39.904835999999996"
116.41197,39.867985,63.9,"116.41197,39.867985"
116.352299,40.062427,95.2,"116.352299,40.062427"
116.353594,40.088104,70.2,"116.353594,40.088104"
116.326632,39.992911,178.1,"116.326632,39.992911"
116.149599,39.905658,53.9,"116.149599,39.905658"
116.213828,39.765558,55.2,"116.213828,39.765558"
116.67286100000001,39.905035,37.1,"116.67286100000001,39.905035"
116.35813200000001,40.09707,76.1,"116.35813200000001,40.09707"
116.456795,39.973905,125.0,"116.456795,39.973905"
116.30249199999999,39.893778000000005,107.1,"116.30249199999999,39.893778000000005"
116.26566899999999,39.894045,65.2,"116.26566899999999,39.894045"
116.22867099999999,40.205721000000004,39.8,"116.22867099999999,40.205721000000004"
116.698347,39.892326000000004,63.6,"116.698347,39.892326000000004"
116.31405500000001,39.920497999999995,119.2,"116.31405500000001,39.920497999999995"
116.333303,39.974734000000005,120.6,"116.333303,39.974734000000005"
116.697277,39.896649,65.2,"116.697277,39.896649"
116.6709,40.137772,58.9,"116.6709,40.137772"
116.12743600000002,39.734575,26.5,"116.12743600000002,39.734575"
116.373424,39.756170000000004,42.7,"116.373424,39.756170000000004"
116.60503500000002,40.051164,73.7,"116.60503500000002,40.051164"
116.498691,39.922943,130.0,"116.498691,39.922943"
116.40926599999999,40.003413,122.8,"116.40926599999999,40.003413"
116.457526,39.8764,79.5,"116.457526,39.8764"
116.436604,39.852209,112.2,"116.436604,39.852209"
116.430329,39.851071000000005,167.3,"116.430329,39.851071000000005"
116.34224099999999,40.038962,111.1,"116.34224099999999,40.038962"
116.33686999999999,39.900259000000005,116.7,"116.33686999999999,39.900259000000005"
116.413699,40.040358000000005,75.6,"116.413699,40.040358000000005"
116.42262099999999,40.03926,113.5,"116.42262099999999,40.03926"
116.299697,39.854141,70.2,"116.299697,39.854141"
116.698278,39.997203000000006,33.3,"116.698278,39.997203000000006"
116.47668200000001,39.934282,138.3,"116.47668200000001,39.934282"
116.641021,39.914053,81.2,"116.641021,39.914053"
116.332299,39.885776,131.3,"116.332299,39.885776"
116.50448200000001,39.942714,134.1,"116.50448200000001,39.942714"
116.36436499999999,40.069487,72.4,"116.36436499999999,40.069487"
116.395606,39.857426000000004,89.0,"116.395606,39.857426000000004"
116.07911000000001,39.715945,32.4,"116.07911000000001,39.715945"
116.31187800000001,39.921625,115.9,"116.31187800000001,39.921625"
116.33690800000001,39.878778000000004,100.0,"116.33690800000001,39.878778000000004"
116.47773000000001,40.002156,98.0,"116.47773000000001,40.002156"
116.500091,39.901583,84.7,"116.500091,39.901583"
116.367818,39.959568,116.1,"116.367818,39.959568"
116.52013000000001,39.936383,130.4,"116.52013000000001,39.936383"
116.457497,39.934244,138.6,"116.457497,39.934244"
116.23913200000001,39.906502,102.4,"116.23913200000001,39.906502"
116.37536599999999,39.958063,144.7,"116.37536599999999,39.958063"
116.661643,39.923307,70.0,"116.661643,39.923307"
116.62150700000001,39.933755,130.4,"116.62150700000001,39.933755"
116.371845,39.898044,119.3,"116.371845,39.898044"
116.47692099999999,39.983744,139.0,"116.47692099999999,39.983744"
116.425978,40.002210999999996,94.7,"116.425978,40.002210999999996"
116.41964899999999,40.05724,114.3,"116.41964899999999,40.05724"
116.67819399999999,40.129754,45.7,"116.67819399999999,40.129754"
116.150318,39.904298,51.1,"116.150318,39.904298"
116.33843300000001,40.051503000000004,85.7,"116.33843300000001,40.051503000000004"
116.703847,39.967614000000005,60.0,"116.703847,39.967614000000005"
116.37153799999999,39.928528,148.1,"116.37153799999999,39.928528"
116.229624,39.915003999999996,70.7,"116.229624,39.915003999999996"
116.655693,40.180093,36.3,"116.655693,40.180093"
116.457687,39.942873999999996,165.1,"116.457687,39.942873999999996"
116.446047,39.964131,100.0,"116.446047,39.964131"
116.297475,39.839905,73.6,"116.297475,39.839905"
116.42058999999999,40.143609000000005,58.7,"116.42058999999999,40.143609000000005"
116.504579,39.795716,56.2,"116.504579,39.795716"
116.463907,40.007017,109.7,"116.463907,40.007017"
116.352966,39.722566,60.0,"116.352966,39.722566"
116.360424,40.018232,130.0,"116.360424,40.018232"
116.46922099999999,40.000762,173.2,"116.46922099999999,40.000762"
116.119726,39.940869,81.2,"116.119726,39.940869"
116.433219,40.008653,91.5,"116.433219,40.008653"
116.361249,40.010884999999995,125.0,"116.361249,40.010884999999995"
116.425063,40.044097,101.8,"116.425063,40.044097"
116.462185,39.884984,93.9,"116.462185,39.884984"
116.15792900000001,39.745926000000004,37.5,"116.15792900000001,39.745926000000004"
116.457526,39.8764,96.2,"116.457526,39.8764"
116.325341,39.781506,54.5,"116.325341,39.781506"
116.249967,40.227856,56.4,"116.249967,40.227856"
116.45308600000001,39.898396999999996,155.8,"116.45308600000001,39.898396999999996"
116.25701399999998,40.054947999999996,69.9,"116.25701399999998,40.054947999999996"
116.51044099999999,39.931785,120.4,"116.51044099999999,39.931785"
116.53916000000001,40.107599,61.7,"116.53916000000001,40.107599"
116.217685,39.770818,74.1,"116.217685,39.770818"
116.476447,39.903804,134.4,"116.476447,39.903804"
116.341153,39.734778999999996,47.4,"116.341153,39.734778999999996"
116.30514299999999,39.825059,121.6,"116.30514299999999,39.825059"
116.298181,39.851185,72.7,"116.298181,39.851185"
116.453322,39.925733,137.0,"116.453322,39.925733"
116.432142,39.902353999999995,144.4,"116.432142,39.902353999999995"
116.175983,39.767012,34.4,"116.175983,39.767012"
116.72222099999999,40.087052,46.4,"116.72222099999999,40.087052"
116.47396599999999,39.93234,132.7,"116.47396599999999,39.93234"
116.65243999999998,39.883322,59.7,"116.65243999999998,39.883322"
116.32138799999998,39.829636,66.4,"116.32138799999998,39.829636"
116.39910800000001,39.876841999999996,116.4,"116.39910800000001,39.876841999999996"
116.27162,39.888609,119.0,"116.27162,39.888609"
116.514743,39.817227,140.4,"116.514743,39.817227"
116.45085300000001,39.911975,177.8,"116.45085300000001,39.911975"
116.305255,39.922671,120.4,"116.305255,39.922671"
116.35335,39.875617999999996,108.1,"116.35335,39.875617999999996"
116.375826,39.976843,126.3,"116.375826,39.976843"
116.347007,40.004589,117.2,"116.347007,40.004589"
116.416748,39.979413,185.2,"116.416748,39.979413"
116.54798600000001,39.763889,46.7,"116.54798600000001,39.763889"
116.420993,40.030479,102.9,"116.420993,40.030479"
116.287719,39.931907,103.7,"116.287719,39.931907"
116.43791100000001,39.967835,105.3,"116.43791100000001,39.967835"
116.424392,40.001544,112.7,"116.424392,40.001544"
116.448003,39.961504,101.7,"116.448003,39.961504"
116.321999,39.852545,92.9,"116.321999,39.852545"
116.45911299999999,39.917993,210.0,"116.45911299999999,39.917993"
116.336897,40.062253999999996,96.6,"116.336897,40.062253999999996"
116.32993799999998,39.694097,59.1,"116.32993799999998,39.694097"
116.6512,39.898185999999995,63.5,"116.6512,39.898185999999995"
116.27061299999998,39.910722,133.3,"116.27061299999998,39.910722"
116.406687,39.721523,38.3,"116.406687,39.721523"
116.47033700000001,40.025987,157.0,"116.47033700000001,40.025987"
116.47638,39.875690999999996,97.1,"116.47638,39.875690999999996"
116.46549099999999,39.901678000000004,148.4,"116.46549099999999,39.901678000000004"
116.486709,39.895879,96.6,"116.486709,39.895879"
116.67819399999999,40.129754,52.6,"116.67819399999999,40.129754"
116.46003200000001,39.879667,107.4,"116.46003200000001,39.879667"
116.47206399999999,39.887679999999996,78.2,"116.47206399999999,39.887679999999996"
116.329598,39.682354,58.5,"116.329598,39.682354"
116.47773000000001,40.002156,126.4,"116.47773000000001,40.002156"
116.32195300000001,40.058245,100.0,"116.32195300000001,40.058245"
116.507383,39.768197,53.8,"116.507383,39.768197"
116.643924,39.889841,73.2,"116.643924,39.889841"
116.15792900000001,39.745926000000004,41.0,"116.15792900000001,39.745926000000004"
116.30441499999999,39.918054999999995,118.2,"116.30441499999999,39.918054999999995"
116.33549099999999,39.780885999999995,71.4,"116.33549099999999,39.780885999999995"
116.12215,39.932268,38.6,"116.12215,39.932268"
116.338177,39.971446,150.0,"116.338177,39.971446"
116.34399199999999,40.078435999999996,92.6,"116.34399199999999,40.078435999999996"
116.38256100000001,39.862204,70.3,"116.38256100000001,39.862204"
116.310599,39.954546,100.0,"116.310599,39.954546"
116.466852,39.897239,96.8,"116.466852,39.897239"
116.491161,39.872757,119.7,"116.491161,39.872757"
116.505827,39.9008,95.7,"116.505827,39.9008"
116.16608000000001,39.771077000000005,42.0,"116.16608000000001,39.771077000000005"
116.368551,39.877286,98.0,"116.368551,39.877286"
116.24741599999999,39.843076,46.9,"116.24741599999999,39.843076"
116.32923500000001,39.637547,41.8,"116.32923500000001,39.637547"
116.315513,40.071376,84.9,"116.315513,40.071376"
116.231747,40.230104,30.5,"116.231747,40.230104"
116.35436899999999,39.978114,124.6,"116.35436899999999,39.978114"
116.52331699999999,39.933208,108.5,"116.52331699999999,39.933208"
116.35798100000001,39.938489000000004,181.3,"116.35798100000001,39.938489000000004"
116.488317,39.986338,118.2,"116.488317,39.986338"
116.461156,39.904866999999996,114.5,"116.461156,39.904866999999996"
116.477326,39.921529,107.1,"116.477326,39.921529"
116.374132,40.022733,100.9,"116.374132,40.022733"
116.34828200000001,39.892777,115.3,"116.34828200000001,39.892777"
116.493655,39.905367,100.0,"116.493655,39.905367"
116.355271,39.978964000000005,103.9,"116.355271,39.978964000000005"
116.433451,39.923705,128.6,"116.433451,39.923705"
116.410445,40.040689,97.1,"116.410445,40.040689"
116.462543,39.933593,142.9,"116.462543,39.933593"
116.313222,39.952186,102.3,"116.313222,39.952186"
116.683699,40.11204,37.7,"116.683699,40.11204"
116.366996,39.957398,131.0,"116.366996,39.957398"
116.46461000000001,39.903546,129.8,"116.46461000000001,39.903546"
116.26566899999999,39.894045,166.7,"116.26566899999999,39.894045"
116.454043,39.903712,107.1,"116.454043,39.903712"
116.34786899999999,39.876814,95.1,"116.34786899999999,39.876814"
116.41733799999999,39.939479,243.8,"116.41733799999999,39.939479"
116.382543,39.809391999999995,51.9,"116.382543,39.809391999999995"
116.21585900000001,40.220464,32.7,"116.21585900000001,40.220464"
116.392381,39.974142,154.8,"116.392381,39.974142"
116.589955,39.920154,74.7,"116.589955,39.920154"
116.420933,40.075524,104.5,"116.420933,40.075524"
116.276825,39.901458,64.7,"116.276825,39.901458"
116.36246499999999,40.087202000000005,86.9,"116.36246499999999,40.087202000000005"
116.448075,39.984466999999995,170.9,"116.448075,39.984466999999995"
